ID,dmitry_adaboost_classifier
136262,141038.4642857143
136263,52315.42857142857
136266,138047.42857142858
136268,1268.642857142857
136269,50774.96428571428
136270,79971.75
136272,82385.57142857143
136273,113457.35714285714
136275,87834.57142857143
136280,119641.96428571429
136282,20480.821428571428
136287,8252.42857142857
136288,20782.178571428572
136289,2496.0
136293,83506.85714285714
136294,97377.21428571429
136295,42404.0
136296,123149.67857142857
136298,13070.785714285714
136299,88381.85714285714
136301,86902.78571428571
136302,67591.57142857143
136303,15331.92857142857
136304,73964.42857142857
136307,126723.10714285714
136308,29526.14285714286
136311,35811.92857142857
136312,25725.071428571428
136315,45018.67857142857
136316,10820.892857142857
136317,59935.57142857143
136318,71801.14285714286
136319,60464.892857142855
136320,25027.285714285714
136322,51408.107142857145
136325,44629.892857142855
136326,125411.5
136328,34021.392857142855
136329,32930.03571428572
136330,147305.14285714287
136332,65273.46428571428
136337,121463.75
136339,148694.42857142858
136340,149654.0357142857
136343,135825.64285714287
136345,18818.821428571428
136346,13565.75
136350,88226.28571428571
136355,140472.2142857143
136357,29949.89285714286
136359,84171.14285714286
136363,13783.214285714286
136364,42331.96428571428
136370,35967.67857142857
136372,141047.5
136375,4093.6785714285716
136379,12643.142857142857
136381,112572.92857142857
136391,34595.142857142855
136392,141125.85714285713
136393,82174.21428571429
136394,25306.178571428572
136400,106628.0
136401,66684.14285714286
136403,64050.57142857143
136404,92235.5
136405,96035.32142857143
136406,115249.60714285714
136410,37720.142857142855
136413,74374.53571428571
136414,111177.14285714286
136416,126083.82142857143
136417,31254.10714285714
136418,150262.75
136420,36233.17857142857
136421,31588.785714285714
136422,32105.25
136423,107299.14285714286
136424,53360.92857142857
136426,69573.5
136427,105451.5
136428,120413.78571428571
136430,21093.75
136431,149547.14285714287
136434,22599.5
136437,135071.7142857143
136438,10890.357142857143
136439,84357.96428571429
136440,147895.7142857143
136441,95384.57142857143
136442,21324.60714285714
136445,138380.0357142857
136446,70560.85714285714
136447,139636.17857142858
136448,64172.17857142857
136449,22643.85714285714
136451,131307.57142857142
136453,9691.82142857143
136455,27921.214285714286
136459,34030.82142857143
136460,66961.60714285714
136462,150128.0
136463,37481.32142857143
136465,98023.28571428571
136466,3326.75
136467,53918.71428571428
136468,33288.03571428572
136469,69233.14285714286
136471,91837.28571428571
136473,99802.0
136475,22197.14285714286
136476,99633.0
136479,83759.67857142857
136480,76943.92857142857
136481,73329.35714285714
136482,35323.67857142857
136488,39957.92857142857
136490,51654.28571428572
136495,142025.89285714287
136499,17360.89285714286
136500,105232.78571428571
136502,28210.214285714286
136504,148557.25
136509,66307.35714285714
136510,105382.64285714286
136511,98758.0
136513,17815.60714285714
136514,81896.14285714286
136515,134769.57142857142
136516,67201.5
136517,67977.92857142857
136518,100095.0
136519,101545.03571428571
136520,40019.57142857143
136523,99251.85714285714
136526,98678.17857142857
136528,70822.96428571429
136529,102651.0
136530,142129.2142857143
136532,145307.25
136534,114377.71428571429
136536,6868.821428571428
136538,21008.821428571428
136539,127842.46428571429
136541,98637.82142857143
136546,35469.46428571428
136548,95900.67857142857
136549,83959.60714285714
136550,26231.785714285714
136552,89816.25
136554,20608.428571428572
136556,105700.82142857143
136558,76316.5
136559,122693.64285714286
136561,20744.928571428572
136562,92887.92857142857
136565,21188.10714285714
136566,31050.214285714286
136572,137766.57142857142
136573,20999.035714285714
136577,139297.2142857143
136578,135825.75
136580,109840.57142857143
136583,35862.642857142855
136587,30580.928571428572
136590,16112.107142857143
136592,94969.57142857143
136593,149098.32142857142
136596,132087.7142857143
136597,58098.642857142855
136600,148290.7857142857
136602,113890.71428571429
136604,8123.571428571428
136610,145999.07142857142
136614,30910.785714285714
136615,27642.535714285714
136616,33690.75
136618,118554.71428571429
136623,115933.07142857143
136624,131302.25
136627,116803.85714285714
136631,51511.392857142855
136633,148774.57142857142
136634,149925.92857142858
136635,20387.75
136636,61983.07142857143
136637,113715.35714285714
136638,33843.0
136639,139621.42857142858
136641,77476.25
136642,38487.82142857143
136645,9342.892857142857
136647,111177.42857142857
136648,115310.53571428571
136649,113951.85714285714
136650,147941.57142857142
136651,25583.071428571428
136652,10372.0
136654,103527.07142857143
136656,98029.5
136657,66139.35714285714
136659,94302.96428571429
136662,1372.75
136668,140020.67857142858
136669,8213.25
136671,21895.678571428572
136672,109725.39285714286
136676,110799.64285714286
136679,81203.07142857143
136680,59004.0
136681,101617.28571428571
136682,132149.32142857142
136683,145721.2857142857
136686,61919.07142857143
136688,148587.64285714287
136689,109289.42857142857
136692,128155.85714285714
136693,46108.96428571428
136696,96254.07142857143
136698,21255.428571428572
136700,69594.78571428571
136701,35411.28571428572
136703,12709.0
136704,118622.78571428571
136706,59738.5
136707,58436.53571428572
136708,72359.39285714286
136709,32268.321428571428
136711,143287.85714285713
136712,131936.7142857143
136713,84221.35714285714
136715,47329.92857142857
136717,146026.60714285713
136718,125530.89285714286
136719,75785.82142857143
136720,30934.214285714286
136723,131206.7857142857
136724,83051.0
136727,94005.78571428571
136729,88813.67857142857
136731,48095.857142857145
136733,100829.57142857143
136734,97051.60714285714
136737,85463.0
136742,59925.5
136744,10087.392857142857
136747,147596.35714285713
136749,101809.67857142857
136753,16468.464285714286
136758,112268.35714285714
136759,134894.5
136761,47179.53571428572
136763,55691.71428571428
136767,47326.21428571428
136768,138953.10714285713
136772,19341.5
136774,27162.571428571428
136776,102882.92857142857
136778,110610.96428571429
136779,15881.57142857143
136781,137686.5
136782,110246.42857142857
136787,96376.28571428571
136789,149181.2142857143
136795,110812.5
136797,81507.75
136798,116354.82142857143
136799,108730.0
136800,1340.642857142857
136805,81225.42857142857
136812,35829.57142857143
136814,142704.7857142857
136817,33216.75
136818,148549.7142857143
136819,114202.60714285714
136821,22526.39285714286
136822,97965.14285714286
136824,7937.75
136826,62265.5
136827,79991.64285714286
136828,57255.0
136831,59480.17857142857
136832,93704.5
136833,137555.7857142857
136835,25370.0
136837,30795.10714285714
136839,150339.64285714287
136842,82440.78571428571
136844,108689.14285714286
136848,81742.78571428571
136851,139929.7857142857
136852,125184.5
136853,54321.46428571428
136854,101725.57142857143
136856,5026.428571428572
136857,64338.857142857145
136863,9175.32142857143
136864,79661.53571428571
136866,91613.78571428571
136867,71026.32142857143
136868,142957.60714285713
136869,76560.21428571429
136872,76046.82142857143
136874,90691.14285714286
136875,85234.07142857143
136876,53238.142857142855
136878,121796.07142857143
136879,88756.60714285714
136880,6122.5
136881,79515.5
136882,143625.35714285713
136883,103991.85714285714
136888,45679.857142857145
136891,135564.9642857143
136892,7182.857142857143
136895,65374.78571428572
136896,79684.0
136900,139319.25
136904,73260.28571428571
136906,18822.285714285714
136909,63348.892857142855
136910,135251.35714285713
136915,1615.1785714285713
136916,2519.9285714285716
136918,86628.5
136921,74989.0
136922,38672.67857142857
136926,141110.60714285713
136928,29891.14285714286
136930,130818.92857142857
136933,10448.357142857143
136935,58720.642857142855
136936,92778.75
136937,42577.28571428572
136940,137717.7142857143
136941,126302.53571428571
136943,92925.32142857143
136944,111920.67857142857
136947,34343.28571428572
136948,118076.64285714286
136950,114588.0
136953,143077.7142857143
136954,55844.78571428572
136955,76380.28571428571
136956,44427.42857142857
136957,131891.75
136958,1228.5714285714287
136961,82172.14285714286
136963,11007.285714285714
136966,1312.5357142857142
136967,47279.142857142855
136968,7521.821428571428
136969,142657.85714285713
136970,12893.0
136971,92191.71428571429
136974,139423.64285714287
136977,24594.0
136978,19501.535714285714
136979,46129.357142857145
136980,98429.14285714286
136981,90401.92857142857
136982,126637.0
136983,86237.46428571429
136990,114204.75
136991,78653.0
136995,23425.35714285714
136996,124264.96428571429
136997,131002.92857142857
136998,92655.89285714286
137000,75224.35714285714
137001,37830.71428571428
137002,149708.7857142857
137004,100854.07142857143
137007,15547.07142857143
137009,90191.14285714286
137010,63646.107142857145
137011,74411.32142857143
137013,90318.5
137014,133451.4642857143
137016,140650.5357142857
137018,37413.857142857145
137022,104948.07142857143
137023,52186.42857142857
137025,19757.60714285714
137027,99792.53571428571
137029,81878.71428571429
137032,31841.14285714286
137033,119105.35714285714
137035,93602.96428571429
137036,31224.214285714286
137037,96626.21428571429
137039,149479.35714285713
137044,75027.17857142857
137048,99293.0
137053,13806.17857142857
137054,95017.07142857143
137056,95335.53571428571
137058,82669.71428571429
137059,58016.57142857143
137060,110790.46428571429
137061,109720.42857142857
137062,22799.75
137065,54110.67857142857
137067,33479.96428571428
137068,8317.42857142857
137069,33679.5
137070,136542.4642857143
137071,89666.28571428571
137076,148178.7142857143
137077,42175.07142857143
137079,92810.10714285714
137083,29962.714285714286
137084,25389.285714285714
137086,15403.285714285714
137087,100286.53571428571
137090,146505.32142857142
137094,22478.35714285714
137095,142290.14285714287
137096,43143.5
137101,136425.92857142858
137109,107072.07142857143
137110,36202.357142857145
137111,76153.39285714286
137112,76074.10714285714
137113,84370.39285714286
137115,18118.821428571428
137116,83251.14285714286
137118,26971.285714285714
137120,63950.857142857145
137124,125281.21428571429
137127,21604.821428571428
137128,32238.75
137129,126569.64285714286
137132,6781.214285714285
137133,106462.14285714286
137134,55585.42857142857
137135,145531.4642857143
137136,122485.46428571429
137141,121379.53571428571
137144,2501.714285714286
137146,23001.10714285714
137148,48506.28571428572
137149,51194.642857142855
137150,42415.46428571428
137151,71602.64285714286
137153,59260.5
137154,2794.3571428571427
137155,6691.464285714285
137156,71454.03571428571
137157,137218.35714285713
137158,131756.5
137160,63660.607142857145
137161,85741.42857142857
137162,74843.25
137164,83160.21428571429
137167,66324.78571428571
137170,87905.21428571429
137178,149272.2857142857
137179,57678.75
137180,127036.85714285714
137183,42824.642857142855
137185,108280.35714285714
137188,67604.07142857143
137191,151413.89285714287
137195,51743.857142857145
137196,103338.17857142857
137197,29806.285714285714
137198,81151.82142857143
137200,60083.07142857143
137204,83424.75
137206,111287.42857142857
137209,15343.642857142857
137211,59229.392857142855
137212,76363.96428571429
137214,137012.39285714287
137218,86011.5
137220,143103.2857142857
137222,110076.85714285714
137224,148743.10714285713
137225,110554.5
137226,24389.821428571428
137228,140038.57142857142
137229,58877.892857142855
137230,127131.5
137232,108009.82142857143
137234,4189.535714285715
137239,41701.25
137240,121741.42857142857
137243,97207.85714285714
137247,41918.607142857145
137248,18330.60714285714
137251,43091.857142857145
137256,14281.714285714286
137259,151295.64285714287
137263,99518.21428571429
137264,124838.14285714286
137266,17430.60714285714
137267,47287.07142857143
137271,9858.25
137272,32607.428571428572
137275,129987.32142857143
137277,80422.85714285714
137278,89785.82142857143
137282,82909.75
137288,103772.78571428571
137289,9486.285714285714
137293,126969.5
137294,124863.78571428571
137297,147819.67857142858
137298,58876.32142857143
137299,94464.21428571429
137300,81263.46428571429
137301,137528.42857142858
137303,36595.42857142857
137306,34649.82142857143
137309,103725.78571428571
137311,144938.7142857143
137313,148307.4642857143
137314,34997.357142857145
137316,94576.14285714286
137317,128191.28571428571
137318,108777.71428571429
137319,24361.535714285714
137320,110082.42857142857
137321,16665.285714285714
137323,141173.7857142857
137325,137196.7142857143
137328,102798.25
137331,83209.71428571429
137334,88783.28571428571
137335,82906.25
137336,58890.21428571428
137337,125279.75
137341,4827.428571428572
137343,34500.07142857143
137344,112154.78571428571
137346,80681.25
137348,83329.92857142857
137349,10793.035714285714
137350,38192.642857142855
137353,132420.07142857142
137356,52230.28571428572
137357,71313.10714285714
137362,76529.42857142857
137365,146655.7857142857
137368,23697.39285714286
137375,53990.32142857143
137376,82017.78571428571
137378,24662.178571428572
137380,114236.25
137382,137745.7857142857
137383,91933.10714285714
137385,5602.5
137386,148361.5
137388,99519.78571428571
137389,33031.07142857143
137390,39061.53571428572
137391,9693.964285714286
